; ssp126 from hector_ceds
; commit 9c876bbba558f0b
; date Mon Mar 17 18:05:00 2025
; UNITS:, Tg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg CH4, Tg CO, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, NA, Gg, Tg N, Tg, Tg NMVOC, Tg N, Tg, W/m2, Gg, Gg S, W/m2, Pg C/yr, Pg C/yr, Gg, Gg, Gg, Pg C/yr, Pg C/yr
2230,1.2720896944771818,0.0012266666666666658,0.03281333333333333,0.12329219866666664,0,0,0.009142941200000004,0.14756000000000002,0.001599999999999999,14.034146666666672,0,582.9057466666668,76.23308288363992,223.47941265615333,0.16004699999999983,0.0027906170666666674,0.0012039367999999997,3.3203001333333333,2.4488266666666654,1.2993199999999998,0.03838176933333334,0,0.5118544799999998,0,0.05637043333333336,0.004289744800000002,4.490396871104052,49.73736443555089,42.29305804507384,6.382934735991241,8.942726093514668,-0.1472126705291698,0.11957333333333332,1121.7888524557277,0,-0,0,0.0010666666666666672,0.007146666666666662,0.0010799999999999994,0,-0
2231,1.2647440224207342,0.0011653333333333325,0.031172666666666664,0.1171275887333333,0,0,0.008685794140000005,0.14018200000000003,0.001519999999999999,13.332439333333337,0,553.7604593333334,75.87952703733812,222.48097791969727,0.15204464999999984,0.002651086213333334,0.0011437399599999996,3.1542851266666667,2.326385333333332,1.234354,0.03646268086666668,0,0.48626175599999977,0,0.05355191166666669,0.004075257560000002,4.484022472655504,49.6360415484239,42.13911959697823,6.335475659523436,8.910841977722386,-0.1472126705291698,0.11359466666666664,1099.329774570694,0,-0,0,0.0010133333333333338,0.0067893333333333295,0.0010259999999999994,0,-0
2232,1.257398350364287,0.001103999999999999,0.029532,0.11096297879999996,0,0,0.008228647080000004,0.132804,0.001439999999999999,12.630732000000004,0,524.615172,75.5259711910363,221.48254318324132,0.14404229999999987,0.0025115553600000007,0.0010835431199999997,2.98827012,2.2039439999999986,1.169388,0.03454359240000001,0,0.46066903199999976,0,0.05073339000000002,0.0038607703200000017,4.477648074206956,49.53471866129691,41.9851811488826,6.288016583055629,8.878957861930106,-0.1472126705291698,0.10761599999999998,1076.8706966856605,0,-0,0,9.600000000000003e-4,0.006431999999999996,9.719999999999994e-4,0,-0
2233,1.2500526783078394,0.0010426666666666657,0.02789133333333333,0.10479836886666664,0,0,0.007771500020000004,0.125426,0.0013599999999999988,11.929024666666669,0,495.4698846666667,75.1724153447345,220.4841084467853,0.13603994999999988,0.0023720245066666677,0.0010233462799999996,2.822255113333333,2.081502666666665,1.104422,0.03262450393333335,0,0.43507630799999975,0,0.04791486833333335,0.0036462830800000016,4.471273675758408,49.43339577416992,41.83124270078699,6.240557506587823,8.847073746137823,-0.1472126705291698,0.10163733333333332,1054.411618800627,0,-0,0,9.066666666666672e-4,0.006074666666666663,9.179999999999994e-4,0,-0
2234,1.242707006251392,9.813333333333323e-4,0.026250666666666665,0.0986337589333333,0,0,0.007314352960000004,0.118048,0.0012799999999999988,11.227317333333335,0,466.3245973333334,74.8188594984327,219.4856737103293,0.12803759999999992,0.002232493653333334,9.631494399999996e-4,2.6562401066666665,1.9590613333333315,1.0394560000000002,0.03070541546666668,0,0.4094835839999997,0,0.04509634666666669,0.003431795840000001,4.464899277309861,49.332072887042926,41.67730425269137,6.193098430120018,8.815189630345543,-0.1472126705291698,0.09565866666666664,1031.952540915593,0,-0,0,8.533333333333338e-4,0.0057173333333333295,8.639999999999995e-4,0,-0
2235,1.2353613341949443,9.199999999999988e-4,0.024609999999999996,0.09246914899999996,0,0,0.006857205900000003,0.11067,0.0011999999999999988,10.52561,0,437.17931,74.4653036521309,218.48723897387333,0.12003524999999993,0.002092962800000001,9.029525999999996e-4,2.4902251,1.836619999999998,0.9744900000000004,0.02878632700000001,0,0.3838908599999997,0,0.04227782500000002,0.0032173086000000014,4.458524878861313,49.23074999991594,41.52336580459576,6.1456393536522125,8.78330551455326,-0.1472126705291698,0.08967999999999998,1009.4934630305594,0,-0,0,8.000000000000004e-4,0.005359999999999997,8.099999999999995e-4,0,-0
2236,1.228015662138497,8.586666666666656e-4,0.022969333333333328,0.08630453906666664,0,0,0.006400058840000004,0.103292,0.0011199999999999988,9.823902666666664,0,408.0340226666666,74.11174780582908,217.48880423741736,0.11203289999999996,0.001953431946666667,8.427557599999997e-4,2.3242100933333334,1.7141786666666647,0.9095240000000004,0.02686723853333335,0,0.3582981359999997,0,0.03945930333333335,0.0030028213600000013,4.452150480412765,49.12942711278895,41.36942735650013,6.098180277184406,8.751421398760979,-0.1472126705291698,0.08370133333333332,987.0343851455258,0,-0,0,7.46666666666667e-4,0.005002666666666664,7.559999999999995e-4,0,-0
2237,1.2206699900820497,7.973333333333322e-4,0.021328666666666656,0.08013992913333332,0,0,0.0059429117800000025,0.09591399999999996,0.0010399999999999988,9.122195333333332,0,378.8887353333333,73.75819195952728,216.49036950096132,0.10403054999999996,0.0018139010933333336,7.825589199999996e-4,2.158195086666667,1.5917373333333311,0.8445580000000006,0.02494815006666668,0,0.3327054119999997,0,0.03664078166666669,0.002788334120000001,4.445776081964218,49.02810422566196,41.21548890840452,6.0507212007166,8.719537282968698,-0.1472126705291698,0.07772266666666666,964.5753072604922,0,-0,0,6.933333333333337e-4,0.004645333333333331,7.019999999999996e-4,0,-0
2238,1.213324318025602,7.359999999999988e-4,0.01968799999999999,0.07397531919999997,0,0,0.005485764720000003,0.08853599999999998,9.599999999999986e-4,8.420487999999997,0,349.7434479999999,73.40463611322548,215.49193476450532,0.09602819999999998,0.0016743702400000005,7.223620799999997e-4,1.99218008,1.4692959999999975,0.7795920000000006,0.02302906160000002,0,0.3071126879999997,0,0.033822260000000014,0.002573846880000001,4.43940168351567,48.92678133853497,41.0615504603089,6.003262124248795,8.687653167176416,-0.1472126705291698,0.07174399999999997,942.1162293754584,0,-0,0,6.400000000000003e-4,0.004287999999999997,6.479999999999996e-4,0,-0
2239,1.2059786459691546,6.746666666666654e-4,0.01804733333333332,0.06781070926666664,0,0,0.0050286176600000025,0.08115799999999997,8.799999999999986e-4,7.718780666666663,0,320.5981606666665,73.05108026692366,214.49350002804937,0.08802585,0.001534839386666667,6.621652399999997e-4,1.8261650733333328,1.3468546666666643,0.7146260000000006,0.021109973133333352,0,0.2815199639999997,0,0.031003738333333343,0.002359359640000001,4.433027285067123,48.82545845140798,40.90761201221328,5.955803047780989,8.655769051384135,-0.1472126705291698,0.06576533333333331,919.6571514904248,0,-0,0,5.86666666666667e-4,0.003930666666666664,5.939999999999997e-4,0,-0
2240,1.198632973912707,6.13333333333332e-4,0.016406666666666653,0.06164609933333332,0,0,0.004571470600000002,0.07377999999999996,7.999999999999986e-4,7.017073333333329,0,291.4528733333332,72.69752442062186,213.49506529159336,0.08002350000000003,0.0013953085333333335,6.019683999999997e-4,1.6601500666666666,1.224413333333331,0.6496600000000008,0.019190884666666685,0,0.25592723999999967,0,0.02818521666666668,0.002144872400000001,4.426652886618575,48.72413556428099,40.75367356411766,5.908343971313183,8.623884935591853,-0.1472126705291698,0.059786666666666655,897.1980736053913,0,-0,0,5.333333333333336e-4,0.003573333333333331,5.399999999999997e-4,0,-0
2241,1.1912873018562595,5.519999999999989e-4,0.014765999999999987,0.05548148939999999,0,0,0.004114323540000002,0.06640199999999996,7.199999999999987e-4,6.315365999999996,0,262.30758599999984,72.34396857432006,212.49663055513736,0.07202115000000002,0.0012557776800000003,5.417715599999997e-4,1.49413506,1.1019719999999975,0.5846940000000007,0.017271796200000016,0,0.2303345159999997,0,0.02536669500000001,0.0019303851600000008,4.420278488170027,48.622812677154,40.599735116022046,5.860884894845377,8.592000819799571,-0.1472126705291698,0.05380799999999999,874.7389957203576,0,-0,0,4.800000000000002e-4,0.003215999999999998,4.859999999999997e-4,0,-0
2242,1.1839416297998122,4.906666666666656e-4,0.013125333333333322,0.04931687946666665,0,0,0.003657176480000002,0.059023999999999965,6.399999999999989e-4,5.613658666666663,0,233.16229866666652,71.99041272801824,211.49819581868135,0.06401880000000001,0.001116246826666667,4.815747199999998e-4,1.3281200533333333,0.9795306666666648,0.5197280000000006,0.015352707733333347,0,0.20474179199999973,0,0.022548173333333345,0.0017158979200000007,4.41390408972148,48.52148979002701,40.44579666792643,5.813425818377572,8.56011670400729,-0.1472126705291698,0.04782933333333332,852.279917835324,0,-0,0,4.266666666666669e-4,0.0028586666666666647,4.3199999999999977e-4,0,-0
2243,1.176595957743365,4.2933333333333246e-4,0.011484666666666655,0.04315226953333332,0,0,0.003200029420000002,0.05164599999999997,5.599999999999991e-4,4.911951333333331,0,204.01701133333324,71.63685688171644,210.49976108222535,0.05601645000000002,9.767159733333336e-4,4.213778799999999e-4,1.1621050466666667,0.8570893333333316,0.45476200000000055,0.013433619266666681,0,0.17914906799999977,0,0.019729651666666678,0.0015014106800000006,4.407529691272932,48.42016690290002,40.29185821983081,5.765966741909766,8.528232588215008,-0.1472126705291698,0.04185066666666666,829.8208399502903,0,-0,0,3.733333333333335e-4,0.002501333333333332,3.7799999999999976e-4,0,-0
2244,1.1692502856869171,3.679999999999992e-4,0.009843999999999992,0.03698765959999999,0,0,0.002742882360000001,0.04426799999999997,4.799999999999992e-4,4.210243999999998,0,174.87172399999992,71.28330103541464,209.5013263457694,0.04801410000000001,8.371851200000002e-4,3.611810399999999e-4,0.99609004,0.7346479999999985,0.3897960000000005,0.011514530800000013,0,0.1535563439999998,0,0.016911130000000007,0.0012869234400000006,4.401155292824384,48.31884401577303,40.13791977173519,5.71850766544196,8.496348472422726,-0.1472126705291698,0.03587199999999999,807.3617620652566,0,-0,0,3.2000000000000013e-4,0.0021439999999999983,3.239999999999998e-4,0,-0
2245,1.1619046136304698,3.06666666666666e-4,0.008203333333333326,0.030823049666666658,0,0,0.002285735300000001,0.03688999999999998,3.999999999999993e-4,3.5085366666666644,0,145.7264366666666,70.92974518911282,208.5028916093134,0.04001175000000001,6.976542666666669e-4,3.0098419999999987e-4,0.8300750333333333,0.6122066666666655,0.3248300000000004,0.009595442333333344,0,0.12796361999999983,0,0.01409260833333334,0.0010724362000000005,4.394780894375836,48.21752112864604,39.983981323639576,5.671048588974154,8.464464356630444,-0.1472126705291698,0.029893333333333327,784.9026841802229,0,-0,0,2.666666666666668e-4,0.0017866666666666656,2.6999999999999984e-4,0,-0
2246,1.1545589415740225,2.453333333333328e-4,0.006562666666666661,0.02465843973333333,0,0,0.001828588240000001,0.029511999999999983,3.199999999999995e-4,2.806829333333332,0,116.58114933333329,70.57618934281102,207.5044568728574,0.032009400000000014,5.581234133333335e-4,2.4078735999999995e-4,0.6640600266666667,0.4897653333333324,0.2598640000000003,0.007676353866666674,0,0.10237089599999988,0,0.011274086666666672,8.579489600000004e-4,4.388406495927288,48.11619824151906,39.83004287554396,5.623589512506348,8.432580240838163,-0.1472126705291698,0.02391466666666666,762.4436062951893,0,-0,0,2.1333333333333344e-4,0.0014293333333333324,2.1599999999999988e-4,0,-0
2247,1.1472132695175747,1.8399999999999965e-4,0.004921999999999996,0.0184938298,0,0,0.0013714411800000007,0.022133999999999987,2.3999999999999963e-4,2.105121999999999,0,87.43586199999996,70.22263349650922,206.5060221364014,0.02400705000000001,4.185925600000001e-4,1.8059051999999996e-4,0.49804502000000017,0.3673239999999993,0.1948980000000003,0.005757265400000006,0,0.07677817199999992,0,0.008455565000000005,6.434617200000003e-4,4.38203209747874,48.01487535439207,39.67610442744834,5.576130436038543,8.400696125045881,-0.1472126705291698,0.017936,739.9845284101556,0,-0,0,1.600000000000001e-4,0.0010719999999999996,1.6199999999999993e-4,0,-0
2248,1.1398675974611272,1.2266666666666643e-4,0.0032813333333333305,0.012329219866666656,0,0,9.142941200000005e-4,0.014755999999999991,1.5999999999999966e-4,1.4034146666666656,0,58.29057466666663,69.86907765020742,205.5075873999454,0.016004699999999997,2.7906170666666674e-4,1.2039367999999994e-4,0.33203001333333315,0.2448826666666661,0.12993200000000016,0.003838176933333336,0,0.05118544799999991,0,0.005637043333333335,4.289744800000002e-4,4.375657699030192,47.91355246726508,39.52216597935272,5.528671359570737,8.368812009253599,-0.1472126705291698,0.011957333333333328,717.5254505251219,0,-0,0,1.066666666666667e-4,7.14666666666666e-4,1.0799999999999991e-4,0,-0
2249,1.13252192540468,6.133333333333316e-5,0.0016406666666666653,0.006164609933333329,0,0,4.571470600000004e-4,0.007377999999999996,7.999999999999988e-5,0.7017073333333324,0,29.14528733333333,69.5155218039056,204.50915266348943,0.008002350000000005,1.3953085333333337e-4,6.019684e-5,0.16601500666666658,0.12244133333333296,0.06496600000000008,0.0019190884666666665,0,0.02559272399999996,0,0.0028185216666666672,2.144872400000001e-4,4.369283300581645,47.81222958013809,39.36822753125711,5.481212283102931,8.336927893461318,-0.1472126705291698,0.005978666666666667,695.0663726400883,0,-0,0,5.333333333333335e-5,3.573333333333332e-4,5.399999999999996e-5,0,-0
2250,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
2251,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
2252,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
2253,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
2254,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
2255,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
2256,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
2257,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
2258,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
2259,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
2260,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
2261,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
2262,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
2263,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
2264,1.1251762533482323,0,0,0,0,0,0,0,0,0,0,0,69.1619659576038,203.51071792703345,0,0,0,0,0,0,0,0,0,0,0,0,4.362908902133097,47.7109066930111,39.21428908316149,5.433753206635125,8.305043777669036,-0.1472126705291698,0,672.6072947550546,0,-0,0,0,0,0,0,-0
