; ssp534-over from hector_ceds
; commit babfc29f4426ec3
; date Mon Mar 17 16:30:33 2025
; UNITS:, Tg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg CH4, Tg CO, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, NA, Gg, Tg N, Tg, Tg NMVOC, Tg N, Tg, W/m2, Gg, Gg S, W/m2, Pg C/yr, Pg C/yr, Gg, Gg, Gg, Pg C/yr, Pg C/yr
2114,2.112051664499476,0.01622933333333333,0.2231306666666667,0.5283098069333334,0,0,0.06217200016,1.003408,0.01088,95.57653866666666,0,3931.5511946666666,105.3612670188606,424.2800221994775,1.0883196,0.01897619605333333,0.00818677024,24.11789456,17.787802666666668,9.437946666666669,0.2788307632,0,3.7180048106666654,0,0.4095125648,0.03117432890666667,7.18750803514823,90.90521362347675,100.59156560691082,13.119621348921646,14.646004581140126,-0.2583862618219072,0.7317706666666667,5233.951827412267,0,5.3242646804533145,0,0.007253333333333333,0.04859733333333333,0.007344000000000001,0,0.15736292842535787
2115,2.107350405265742,0.01611,0.22149,0.524425176,0,0,0.0617148531,0.99603,0.0108,94.87377,0,3902.64273,105.19461653408273,423.48731784954896,1.0803172499999998,0.0188366652,0.0081265734,23.9405571,17.65701,9.36855,0.27678053700000005,0,3.69066654,0,0.406501443,0.03094510590000001,7.178747508410009,90.83155844096262,100.29584116650976,13.080210126351147,14.635247930846464,-0.2582244038062145,0.7263900000000001,5202.416287722064,0,5.3242646804533145,0,0.0072,0.048240000000000005,0.007290000000000001,0,0.15299173596909793
2116,2.1026491460320087,0.015990666666666667,0.21984933333333337,0.5205405450666667,0,0,0.06125770604,0.988652,0.01072,94.17100133333334,0,3873.734265333333,105.0279660493048,422.69461349962046,1.0723148999999998,0.018697134346666665,0.00806637656,23.76321964,17.52621733333333,9.299153333333331,0.27473031080000004,0,3.663328269333333,0,0.4034903212,0.030715882893333334,7.169986981671786,90.75790325844852,100.0001167261087,13.040798903780647,14.6244912805528,-0.2580671612316495,0.7210093333333334,5170.88074803186,0,5.3242646804533145,0,0.007146666666666667,0.04788266666666667,0.007236000000000001,0,0.148620543512838
2117,2.097947886798275,0.015871333333333335,0.21820866666666672,0.5166559141333333,0,0,0.06080055898,0.981274,0.01064,93.46823266666668,0,3844.8258006666665,104.86131556452692,421.901909149692,1.06431255,0.01855760349333333,0.00800617972,23.58588218,17.395424666666667,9.229756666666669,0.27268008460000004,0,3.6359899986666666,0,0.4004791994,0.03048665988666667,7.161226454933564,90.6842480759344,99.70439228570764,13.001387681210147,14.61373463025914,-0.2579145340982121,0.7156286666666667,5139.345208341656,0,5.3242646804533145,0,0.007093333333333333,0.047525333333333336,0.007182000000000001,0,0.14424935105657805
2118,2.093246627564541,0.015752,0.21656800000000004,0.5127712832000001,0,0,0.06034341192,0.973896,0.01056,92.765464,0,3815.917336,104.69466507974904,421.1092047997635,1.0563102,0.01841807264,0.00794598288,23.40854472,17.264632,9.16036,0.27062985840000003,0,3.608651728,0,0.3974680776,0.03025743688,7.152465928195341,90.61059289342028,99.40866784530655,12.961976458639649,14.60297797996548,-0.2577665224059024,0.710248,5107.809668651452,0,5.3242646804533145,0,0.007039999999999999,0.047168,0.007128000000000001,0,0.1398781586003181
2119,2.088545368330807,0.015632666666666666,0.21492733333333336,0.5088866522666667,0,0,0.05988626486,0.966518,0.01048,92.06269533333334,0,3787.008871333333,104.52801459497113,420.3165004498351,1.0483078499999998,0.018278541786666665,0.00788578604,23.23120726,17.133839333333334,9.090963333333333,0.26857963220000003,0,3.581313457333333,0,0.3944569558,0.030028213873333338,7.143705401457119,90.53693771090616,99.11294340490552,12.922565236069149,14.592221329671816,-0.2576231261547204,0.7048673333333334,5076.274128961249,0,5.3242646804533145,0,0.006986666666666666,0.04681066666666667,0.007074000000000001,0,0.13550696614405816
2120,2.083844109097073,0.015513333333333334,0.2132866666666667,0.5050020213333334,0,0,0.0594291178,0.95914,0.0104,91.35992666666668,0,3758.1004066666665,104.36136411019324,419.5237960999066,1.0403055,0.01813901093333333,0.0078255892,23.0538698,17.003046666666666,9.021566666666669,0.266529406,0,3.5539751866666665,0,0.391445834,0.02979899086666667,7.134944874718896,90.46328252839204,98.81721896450443,12.883154013498649,14.581464679378154,-0.257484345344666,0.6994866666666667,5044.7385892710445,0,5.3242646804533145,0,0.006933333333333333,0.04645333333333333,0.007020000000000001,0,0.13113577368779822
2121,2.0791428498633397,0.015394,0.21164600000000003,0.5011173904,0,0,0.05897197074,0.951762,0.01032,90.657158,0,3729.191942,104.19471362541536,418.7310917499781,1.03230315,0.017999480079999998,0.00776539236,22.87653234,16.872253999999998,8.95217,0.2644791798,0,3.526636916,0,0.3884347122,0.02956976786,7.126184347980674,90.38962734587793,98.5214945241034,12.843742790928149,14.570708029084493,-0.2573501905616134,0.694106,5013.20304958084,0,5.3242646804533145,0,0.00688,0.046096,0.006966000000000001,0,0.12676458123153828
2122,2.074441590629605,0.015274666666666667,0.21000533333333335,0.49723275946666673,0,0,0.05851482368,0.944384,0.01024,89.95438933333334,0,3700.283477333333,104.02806314063744,417.9383874000496,1.0243007999999998,0.017859949226666665,0.00770519552,22.69919488,16.741461333333334,8.882773333333333,0.2624289536,0,3.499298645333333,0,0.3854235904,0.029340544853333338,7.117423821242451,90.3159721633638,98.22577008370232,12.804331568357648,14.55995137879083,-0.25722066180556263,0.6887253333333334,4981.667509890636,0,5.3242646804533145,0,0.006826666666666667,0.04573866666666666,0.0069120000000000015,0,0.12239338877527832
2123,2.0697403313958715,0.015155333333333331,0.2083646666666667,0.4933481285333334,0,0,0.05805767662,0.937006,0.01016,89.25162066666667,0,3671.3750126666655,103.86141265585955,417.14568305012114,1.01629845,0.01772041837333333,0.00764499868,22.52185742,16.610668666666665,8.813376666666667,0.2603787274,0,3.4719603746666667,0,0.3824124686,0.02911132184666667,7.108663294504229,90.24231698084968,97.93004564330128,12.764920345787148,14.549194728497168,-0.2570957590765137,0.6833446666666667,4950.131970200433,0,5.3242646804533145,0,0.0067733333333333335,0.045381333333333336,0.006858000000000001,0,0.1180221963190184
2124,2.0650390721621377,0.015036,0.20672400000000005,0.4894634976000001,0,0,0.05760052956,0.929628,0.01008,88.548852,0,3642.466548,103.69476217108166,416.35297870019264,1.0082961,0.017580887519999998,0.00758480184,22.34451996,16.479876,8.74398,0.2583285012,0,3.444622104,0,0.3794013468,0.02888209884,7.099902767766007,90.16866179833556,97.6343212029002,12.725509123216646,14.538438078203509,-0.2569754823744666,0.677964,4918.596430510229,0,5.3242646804533145,0,0.00672,0.045024,0.006804000000000001,0,0.11365100386275843
2125,2.060337812928404,0.014916666666666668,0.20508333333333337,0.4855788666666667,0,0,0.057143382500000006,0.9222499999999998,0.01,87.84608333333333,0,3613.558083333333,103.52811168630376,415.5602743502642,1.00029375,0.017441356666666664,0.007524605,22.1671825,16.349083333333333,8.674583333333334,0.256278275,0,3.4172838333333333,0,0.376390225,0.02865287583333333,7.091142241027784,90.09500661582145,97.33859676249917,12.686097900646146,14.527681427909844,-0.2568598316994213,0.6725833333333333,4887.060890820025,0,5.3242646804533145,0,0.006666666666666666,0.04466666666666667,0.006750000000000001,0,0.1092798114064985
2126,2.0556365536946704,0.014797333333333332,0.2034426666666667,0.48169423573333336,0,0,0.05668623544,0.9148719999999998,0.00992,87.14331466666667,0,3584.6496186666664,103.36146120152588,414.7675700003357,0.9922914,0.01730182581333333,0.00746440816,21.98984504,16.218290666666665,8.605186666666667,0.2542280488,0,3.3899455626666666,0,0.3733791032,0.02842365282666667,7.0823817142895615,90.02135143330733,97.04287232209808,12.646686678075646,14.516924777616182,-0.25674880705137776,0.6672026666666667,4855.525351129821,0,5.3242646804533145,0,0.006613333333333333,0.04430933333333333,0.006696000000000001,0,0.10490861895023856
2127,2.0509352944609365,0.014678,0.20180200000000004,0.47780960480000007,0,0,0.05622908838,0.9074939999999998,0.00984,86.440546,0,3555.741154,103.19481071674798,413.9748656504072,0.98428905,0.017162294959999998,0.007404211319999999,21.81250758,16.087498,8.53579,0.2521778226,0,3.362607292,0,0.3703679814,0.02819442982,7.073621187551339,89.94769625079321,96.74714788169702,12.607275455505146,14.50616812732252,-0.25664240843033603,0.661822,4823.9898114396165,0,5.3242646804533145,0,0.00656,0.043952,0.006642000000000001,0,0.10053742649397862
2128,2.0462340352272026,0.014558666666666666,0.20016133333333336,0.4739249738666667,0,0,0.05577194132,0.9001159999999998,0.00976,85.73777733333333,0,3526.8326893333333,103.02816023197008,413.1821613004787,0.9762867,0.017022764106666664,0.007344014479999999,21.63517012,15.956705333333332,8.466393333333334,0.2501275964,0,3.3352690213333336,0,0.3673568596,0.02796520681333333,7.064860660813117,89.87404106827908,96.45142344129596,12.567864232934646,14.49541147702886,-0.2565406358362962,0.6564413333333333,4792.454271749413,0,5.3242646804533145,0,0.006506666666666667,0.04359466666666667,0.006588000000000001,0,0.09616623403771868
2129,2.0415327759934687,0.014439333333333334,0.1985206666666667,0.4700403429333334,0,0,0.05531479426000001,0.8927379999999998,0.00968,85.03500866666667,0,3497.9242246666663,102.8615097471922,412.3894569505503,0.96828435,0.01688323325333333,0.00728381764,21.45783266,15.825912666666666,8.396996666666666,0.2480773702,0,3.307930750666667,0,0.3643457378,0.02773598380666667,7.056100134074894,89.80038588576497,96.1556990008949,12.528453010364146,14.484654826735197,-0.2564434892692581,0.6510606666666667,4760.918732059209,0,5.3242646804533145,0,0.0064533333333333335,0.043237333333333336,0.006534000000000002,0,0.09179504158145874
2130,2.036831516759735,0.01432,0.19688000000000003,0.46615571200000006,0,0,0.054857647200000005,0.8853599999999998,0.0096,84.33224,0,3469.0157599999998,102.6948592624143,411.59675260062176,0.960282,0.016743702399999998,0.007223620799999999,21.2804952,15.69512,8.3276,0.246027144,0,3.28059248,0,0.361334616,0.0275067608,7.047339607336672,89.72673070325085,95.85997456049384,12.489041787793646,14.473898176441535,-0.2563509687292219,0.64568,4729.383192369005,0,5.3242646804533145,0,0.0064,0.04288,0.006480000000000001,0,0.0874238491251988
2131,2.032130257526001,0.014200666666666669,0.19523933333333335,0.4622710810666667,0,0,0.05440050014,0.8779819999999998,0.00952,83.62947133333333,0,3440.107295333333,102.5282087776364,410.80404825069326,0.95227965,0.016604171546666664,0.007163423959999999,21.10315774,15.564327333333331,8.258203333333334,0.2439769178,0,3.253254209333333,0,0.3583234942,0.02727753779333333,7.038579080598449,89.65307552073673,95.56425012009278,12.449630565223146,14.463141526147874,-0.25626307421618744,0.6402993333333333,4697.847652678801,0,5.3242646804533145,0,0.006346666666666667,0.04252266666666667,0.006426000000000001,0,0.08305265666893885
2132,2.027428998292267,0.014081333333333333,0.1935986666666667,0.4583864501333334,0,0,0.053943353080000006,0.8706039999999998,0.00944,82.92670266666667,0,3411.1988306666663,102.3615582928585,410.0113439007648,0.9442773,0.01646464069333333,0.00710322712,20.92582028,15.433534666666668,8.188806666666666,0.2419266916,0,3.2259159386666667,0,0.3553123724,0.02704831478666667,7.029818553860227,89.57942033822262,95.26852567969172,12.410219342652644,14.45238487585421,-0.2561798057301548,0.6349186666666667,4666.312112988598,0,5.3242646804533145,0,0.006293333333333334,0.04216533333333333,0.006372000000000001,0,0.07868146421267891
2133,2.022727739058533,0.013962,0.191958,0.4545018192000001,0,0,0.05348620602,0.8632259999999998,0.00936,82.223934,0,3382.290366,102.1949078080806,409.2186395508363,0.93627495,0.016325109839999997,0.007043030279999999,20.74848282,15.302742,8.11941,0.2398764654,0,3.198577668,0,0.3523012506,0.02681909178,7.021058027122005,89.50576515570849,94.97280123929065,12.370808120082144,14.44162822556055,-0.256101163271124,0.629538,4634.7765732983935,0,5.3242646804533145,0,0.00624,0.041808000000000005,0.0063180000000000016,0,0.07431027175641897
2134,2.0180264798247998,0.013842666666666666,0.19031733333333337,0.4506171882666668,0,0,0.05302905896000001,0.8558479999999998,0.00928,81.52116533333333,0,3353.381901333333,102.02825732330273,408.4259352009078,0.9282726,0.016185578986666664,0.00698283344,20.57114536,15.171949333333332,8.050013333333334,0.2378262392,0,3.1712393973333333,0,0.3492901288,0.026589868773333337,7.012297500383783,89.43210997319437,94.6770767988896,12.331396897511643,14.430871575266888,-0.2560271468390949,0.6241573333333333,4603.241033608189,0,5.3242646804533145,0,0.006186666666666667,0.04145066666666667,0.006264000000000001,0,0.06993907930015902
2135,2.013325220591065,0.013723333333333334,0.18867666666666671,0.4467325573333334,0,0,0.0525719119,0.8484699999999998,0.0092,80.81839666666667,0,3324.473436666666,101.86160683852484,407.6332308509793,0.92027025,0.01604604813333333,0.0069226366,20.3938079,15.041156666666666,7.980616666666666,0.235776013,0,3.1439011266666665,0,0.346279007,0.02636064576666667,7.00353697364556,89.35845479068026,94.38135235848851,12.291985674941143,14.420114924973229,-0.25595775643406776,0.6187766666666668,4571.705493917985,0,5.3242646804533145,0,0.0061333333333333335,0.041093333333333336,0.006210000000000001,0,0.0655678868438991
2136,2.008623961357332,0.013604,0.18703600000000004,0.4428479264,0,0,0.05211476484,0.8410919999999998,0.00912,80.115628,0,3295.564972,101.69495635374692,406.8405265010509,0.9122679,0.015906517279999997,0.006862439759999999,20.21647044,14.910364,7.91122,0.2337257868,0,3.116562856,0,0.3432678852,0.02613142276,6.994776446907338,89.28479960816614,94.08562791808748,12.252574452370649,14.409358274679564,-0.2558929920560424,0.613396,4540.169954227782,0,5.3242646804533145,0,0.00608,0.040736,0.006156000000000001,0,0.06119669438763915
2137,2.003922702123598,0.013484666666666666,0.18539533333333336,0.43896329546666674,0,0,0.051657617780000005,0.8337139999999998,0.00904,79.41285933333333,0,3266.656507333333,101.52830586896904,406.0478221511224,0.90426555,0.015766986426666664,0.00680224292,20.03913298,14.779571333333331,7.841823333333333,0.2316755606,0,3.089224585333333,0,0.3402567634,0.025902199753333337,6.986015920169115,89.21114442565202,93.7899034776864,12.213163229800148,14.398601624385902,-0.2558328537050188,0.6080153333333334,4508.634414537578,0,5.3242646804533145,0,0.006026666666666667,0.04037866666666667,0.006102000000000001,0,0.05682550193137921
2138,1.9992214428898645,0.013365333333333331,0.1837546666666667,0.4350786645333334,0,0,0.05120047072,0.8263359999999998,0.008960000000000001,78.71009066666666,0,3237.7480426666666,101.36165538419117,405.2551178011939,0.8962631999999999,0.01562745557333333,0.00674204608,19.86179552,14.648778666666663,7.772426666666666,0.2296253344,0,3.0618863146666664,0,0.3372456416,0.02567297674666667,6.977255393430894,89.13748924313789,93.49417903728532,12.173752007229648,14.38784497409224,-0.25577734138099706,0.6026346666666667,4477.098874847374,0,5.3242646804533145,0,0.005973333333333333,0.04002133333333334,0.006048000000000001,0,0.05245430947511927
2139,1.9945201836561304,0.013246,0.18211400000000005,0.4311940336000001,0,0,0.050743323660000006,0.8189579999999999,0.00888,78.007322,0,3208.839578,101.19500489941323,404.46241345126543,0.88826085,0.01548792472,0.00668184924,19.68445806,14.517986,7.70303,0.2275751082,0,3.034548044,0,0.3342345198,0.025443753740000005,6.968494866692671,89.06383406062378,93.19845459688428,12.134340784659146,14.377088323798578,-0.2557264550839771,0.5972540000000001,4445.5633351571705,0,5.3242646804533145,0,0.00592,0.039664000000000005,0.005994000000000001,0,0.04808311701885933
2140,1.9898189244223965,0.013126666666666668,0.18047333333333335,0.4273094026666667,0,0,0.0502861766,0.8115799999999999,0.0088,77.30455333333333,0,3179.931113333333,101.02835441463536,403.6697091013369,0.8802584999999999,0.015348393866666666,0.0066216524,19.5071206,14.387193333333332,7.633633333333333,0.225524882,0,3.007209773333333,0,0.331223398,0.025214530733333337,6.959734339954449,88.99017887810966,92.90273015648322,12.094929562088646,14.366331673504916,-0.25568019481395904,0.5918733333333334,4414.027795466966,0,5.3242646804533145,0,0.005866666666666667,0.03930666666666667,0.005940000000000001,0,0.04371192456259939
2141,1.9851176651886624,0.013007333333333333,0.1788326666666667,0.42342477173333337,0,0,0.04982902954,0.8042019999999999,0.00872,76.60178466666666,0,3151.0226486666666,100.86170392985748,402.8770047514085,0.8722561499999999,0.015208863013333332,0.006561455559999999,19.32978314,14.256400666666666,7.564236666666666,0.2234746558,0,2.9798715026666662,0,0.3282122762,0.02498530772666667,6.950973813216226,88.91652369559554,92.60700571608216,12.055518339518146,14.355575023211255,-0.2556385605709427,0.5864926666666667,4382.492255776762,0,5.146789191104871,0,0.0058133333333333335,0.038949333333333336,0.005886000000000001,0,0.039340732106339454
2142,1.9804164059549287,0.012888,0.17719200000000004,0.41954014080000007,0,0,0.04937188248,0.7968239999999999,0.00864,75.899016,0,3122.114184,100.69505344507957,402.08430040148,0.8642538,0.01506933216,0.00650125872,19.15244568,14.125608,7.49484,0.2214244296,0,2.9525332319999995,0,0.3252011544,0.024756084720000005,6.942213286478004,88.84286851308143,92.3112812756811,12.016107116947646,14.344818372917592,-0.2556015523549281,0.5811120000000001,4350.956716086558,0,4.969313701756427,0,0.00576,0.038592,0.005832,0,0.03496953965007951
2143,1.975715146721195,0.012768666666666668,0.17555133333333336,0.4156555098666667,0,0,0.04891473542000001,0.7894459999999999,0.00856,75.19624733333333,0,3093.205719333333,100.52840296030168,401.2915960515515,0.8562514499999999,0.014929801306666666,0.00644106188,18.97510822,13.994815333333332,7.425443333333333,0.2193742034,0,2.925194961333333,0,0.3221900326,0.024526861713333337,6.933452759739781,88.76921333056731,92.01555683528002,11.976695894377146,14.33406172262393,-0.2555691701659155,0.5757313333333334,4319.421176396355,0,4.791838212407983,0,0.005706666666666667,0.03823466666666667,0.005778000000000001,0,0.030598347193819573
2144,1.9710138874874608,0.012649333333333334,0.1739106666666667,0.41177087893333336,0,0,0.048457588360000005,0.7820679999999999,0.00848,74.49347866666666,0,3064.2972546666665,100.3617524755238,400.498891701623,0.8482491,0.014790270453333332,0.00638086504,18.79777076,13.864022666666663,7.356046666666667,0.2173239772,0,2.8978566906666665,0,0.3191789108,0.02429763870666667,6.924692233001559,88.6955581480532,91.71983239487896,11.937284671806646,14.323305072330268,-0.2555414140039046,0.5703506666666667,4287.885636706151,0,4.614362723059539,0,0.005653333333333334,0.03787733333333333,0.005724000000000001,0,0.026227154737559637
